Date,Value
3/2/2004,0.537816481
3/1/2004,0.535325216
2/27/2004,0.539539378
2/26/2004,0.537045966
2/25/2004,0.529099691
2/24/2004,0.532909885
2/23/2004,0.537134224
2/20/2004,0.531785517
2/19/2004,0.527192707
2/18/2004,0.525265128
2/17/2004,0.524731685
2/16/2004,0.530413625
2/13/2004,0.528870162
2/12/2004,0.529136072
2/11/2004,0.534621451
2/10/2004,0.534393607
2/9/2004,0.537874617
2/6/2004,0.545255008
2/5/2004,0.544703171
2/4/2004,0.544474609
2/3/2004,0.543186333
2/2/2004,0.548431105
1/30/2004,0.552810078
1/29/2004,0.549406481
1/28/2004,0.546724508
1/27/2004,0.551929376
1/26/2004,0.547753479
1/23/2004,0.542940435
1/22/2004,0.541935484
1/21/2004,0.547314984
1/20/2004,0.551451819
1/19/2004,0.559928877
1/16/2004,0.551028576
1/15/2004,0.547368421
1/14/2004,0.543767728
1/13/2004,0.540983607
1/12/2004,0.539834737
1/9/2004,0.545183324
1/8/2004,0.549746715
1/7/2004,0.550358861
1/6/2004,0.548604578
1/5/2004,0.555107845
1/2/2004,0.560236658
12/31/2003,0.558036421
12/30/2003,0.563060179
12/29/2003,0.56324506
12/24/2003,0.565608124
12/23/2003,0.566897999
12/22/2003,0.567315425
12/19/2003,0.566033178
12/18/2003,0.565629283
12/17/2003,0.569830591
12/16/2003,0.572331631
12/15/2003,0.573426002
12/12/2003,0.572262118
12/11/2003,0.572741446
12/10/2003,0.573903097
12/9/2003,0.573788546
12/8/2003,0.57644459
12/5/2003,0.580872011
12/4/2003,0.58013086
12/3/2003,0.57833416
12/2/2003,0.581085595
12/1/2003,0.579499126
11/28/2003,0.58120727
11/27/2003,0.583683415
11/26/2003,0.589110585
11/25/2003,0.589962604
11/24/2003,0.588725366
11/21/2003,0.586856038
11/20/2003,0.587286926
11/19/2003,0.589504618
11/18/2003,0.591823739
11/17/2003,0.591679376
11/14/2003,0.592435189
11/13/2003,0.594006849
11/12/2003,0.597413793
11/11/2003,0.599808646
11/10/2003,0.597927371
11/7/2003,0.601453081
11/6/2003,0.596558651
11/5/2003,0.596051599
11/4/2003,0.596442274
11/3/2003,0.589912848
10/31/2003,0.590517983
10/30/2003,0.586443422
10/29/2003,0.586956522
10/28/2003,0.591450356
10/27/2003,0.590313245
10/24/2003,0.589763178
10/23/2003,0.590955371
10/22/2003,0.594321874
10/21/2003,0.598640626
10/20/2003,0.596654914
10/17/2003,0.599015459
10/16/2003,0.598105898
10/15/2003,0.599065901
10/14/2003,0.603403816
10/13/2003,0.602626626
10/10/2003,0.600992535
10/9/2003,0.601204615
10/8/2003,0.601222307
10/7/2003,0.598699864
10/6/2003,0.600397271
10/3/2003,0.599178504
10/2/2003,0.599982894
10/1/2003,0.603804301
9/30/2003,0.599553725
9/29/2003,0.607289933
9/26/2003,0.602115435
9/25/2003,0.603280258
9/24/2003,0.604395604
9/23/2003,0.605024424
9/22/2003,0.607603767
9/19/2003,0.614480198
9/18/2003,0.619131975
9/17/2003,0.624509454
9/16/2003,0.627325323
9/15/2003,0.623880862
9/12/2003,0.627461511
9/11/2003,0.627262191
9/10/2003,0.629251701
9/9/2003,0.630893579
9/8/2003,0.630927649
9/5/2003,0.633434038
9/4/2003,0.636624145
9/3/2003,0.639896133
9/2/2003,0.637938981
9/1/2003,0.636662107
8/29/2003,0.633842775
8/28/2003,0.63756003
8/27/2003,0.636563675
8/26/2003,0.639607988
8/25/2003,0.6345518
8/22/2003,0.63512025
8/21/2003,0.630756654
8/20/2003,0.627779278
8/19/2003,0.63181202
8/18/2003,0.62861995
8/15/2003,0.625722415
8/14/2003,0.622182786
8/13/2003,0.623570098
8/12/2003,0.624557992
8/11/2003,0.624568393
8/8/2003,0.621004768
8/7/2003,0.622170351
8/6/2003,0.618855337
8/5/2003,0.62163593
8/4/2003,0.620412134
8/1/2003,0.623332438
7/31/2003,0.620162573
7/30/2003,0.616812609
7/29/2003,0.616122841
7/28/2003,0.615197145
7/25/2003,0.619499869
7/24/2003,0.620563356
7/23/2003,0.623629506
7/22/2003,0.624437979
7/21/2003,0.628234669
7/18/2003,0.628692548
7/17/2003,0.627815867
7/16/2003,0.629646256
7/15/2003,0.621300468
7/14/2003,0.615098681
7/11/2003,0.611444985
7/10/2003,0.615499912
7/9/2003,0.612769705
7/8/2003,0.609835776
7/7/2003,0.606117958
7/4/2003,0.598944706
7/3/2003,0.601902767
7/2/2003,0.601387083
7/1/2003,0.603006151
6/30/2003,0.606633412
6/27/2003,0.604661351
6/26/2003,0.600944717
6/25/2003,0.598649468
6/24/2003,0.600086468
6/23/2003,0.602045238
6/20/2003,0.597683398
6/19/2003,0.597597598
6/18/2003,0.59535003
6/17/2003,0.595066542
6/16/2003,0.594398515
6/13/2003,0.600204238
6/12/2003,0.598389296
6/11/2003,0.599846782
6/10/2003,0.603897769
6/9/2003,0.604042299
6/6/2003,0.600440193
6/5/2003,0.604755839
6/4/2003,0.613463348
6/3/2003,0.611874094
6/2/2003,0.614718986
5/30/2003,0.608695652
5/29/2003,0.608880572
5/28/2003,0.612029307
5/27/2003,0.607932107
5/26/2003,0.610344536
5/23/2003,0.610771841
5/22/2003,0.611177474
5/21/2003,0.608777483
5/20/2003,0.612332532
5/19/2003,0.612083762
5/16/2003,0.614775496
5/15/2003,0.617210682
5/14/2003,0.619010349
5/13/2003,0.622069804
5/12/2003,0.620591532
5/9/2003,0.624106053
5/8/2003,0.622562309
5/7/2003,0.623173186
5/6/2003,0.620944993
5/5/2003,0.623640578
5/2/2003,0.622653261
4/30/2003,0.626179139
4/29/2003,0.628970427
4/28/2003,0.627120181
4/25/2003,0.630092044
4/24/2003,0.628179506
4/23/2003,0.633680556
4/22/2003,0.634490931
4/17/2003,0.633424908
4/16/2003,0.63464378
4/15/2003,0.635849407
4/14/2003,0.635838689
4/11/2003,0.637354448
4/10/2003,0.638593244
4/9/2003,0.64252467
4/8/2003,0.644652908
4/7/2003,0.645246645
4/4/2003,0.638432836
4/3/2003,0.640347599
4/2/2003,0.634995383
4/1/2003,0.63428519
3/31/2003,0.632950895
3/28/2003,0.639794967
3/27/2003,0.635176723
3/26/2003,0.63551139
3/25/2003,0.634552427
3/24/2003,0.635978935
3/21/2003,0.639141128
3/20/2003,0.639161631
3/19/2003,0.642100284
3/18/2003,0.639901757
3/17/2003,0.632071105
3/14/2003,0.628955916
3/13/2003,0.623251105
3/12/2003,0.619785999
3/11/2003,0.623465704
3/10/2003,0.625339612
3/7/2003,0.622067216
3/6/2003,0.623095868
3/5/2003,0.627028999
3/4/2003,0.631834417
3/3/2003,0.634537037
2/28/2003,0.634576145
2/27/2003,0.632230641
2/26/2003,0.634427602
2/25/2003,0.634861704
2/24/2003,0.634269191
2/21/2003,0.626499354
2/20/2003,0.626637555
2/19/2003,0.627694317
2/18/2003,0.626563375
2/17/2003,0.62560657
2/14/2003,0.618641712
2/13/2003,0.617586912
2/12/2003,0.618581679
2/11/2003,0.617037175
2/10/2003,0.611954108
2/7/2003,0.61432941
2/6/2003,0.609636549
2/5/2003,0.605591201
2/4/2003,0.607189059
2/3/2003,0.610774536
1/31/2003,0.606231509
1/30/2003,0.607927056
1/29/2003,0.607195436
1/28/2003,0.610381199
1/27/2003,0.61149954
1/24/2003,0.612574184
1/23/2003,0.617086548
1/22/2003,0.619985072
1/21/2003,0.621984418
1/20/2003,0.62282925
1/17/2003,0.617912129
1/16/2003,0.623343431
1/15/2003,0.626258788
1/14/2003,0.622388201
1/13/2003,0.622618258
1/10/2003,0.622107969
1/9/2003,0.621490435
1/8/2003,0.62590344
1/7/2003,0.623117506
1/6/2003,0.619279176
1/3/2003,0.625481139
1/2/2003,0.624162359
12/31/2002,0.62029179
12/30/2002,0.623680675
12/27/2002,0.624518119
12/24/2002,0.628108003
12/23/2002,0.626920833
12/20/2002,0.623988298
12/19/2002,0.623284338
12/18/2002,0.625292969
12/17/2002,0.625303192
12/16/2002,0.629259694
12/13/2002,0.630564524
12/12/2002,0.633812525
12/11/2002,0.636336545
12/10/2002,0.634556424
12/9/2002,0.633409294
12/6/2002,0.637317609
12/5/2002,0.636973276
12/4/2002,0.635555999
12/3/2002,0.639510384
12/2/2002,0.646540371
11/29/2002,0.64420268
11/28/2002,0.643748742
11/27/2002,0.646015916
11/26/2002,0.640262361
11/25/2002,0.63866734
11/22/2002,0.63198324
11/21/2002,0.633446283
11/20/2002,0.635193133
11/19/2002,0.629432099
11/18/2002,0.633283656
11/15/2002,0.634360355
11/14/2002,0.629519564
11/13/2002,0.630015892
11/12/2002,0.6306914
11/11/2002,0.629073672
11/8/2002,0.630750965
11/7/2002,0.637571157
11/6/2002,0.642290306
11/5/2002,0.639764565
11/4/2002,0.642598552
11/1/2002,0.638459996
10/31/2002,0.641321979
10/30/2002,0.642951654
10/29/2002,0.642260692
10/28/2002,0.64638276
10/25/2002,0.643859469
10/24/2002,0.64643664
10/23/2002,0.645831202
10/22/2002,0.646498771
10/21/2002,0.646286418
10/18/2002,0.645403184
10/17/2002,0.641862133
10/16/2002,0.643184363
10/15/2002,0.643221203
10/14/2002,0.640332219
10/11/2002,0.641270163
10/10/2002,0.639696203
10/9/2002,0.6437742
10/8/2002,0.639387755
10/7/2002,0.638764274
10/4/2002,0.637607704
10/3/2002,0.636602629
10/2/2002,0.638434164
10/1/2002,0.636548017
9/30/2002,0.638438134
9/27/2002,0.642396973
9/26/2002,0.640465496
9/25/2002,0.641797155
9/24/2002,0.642144892
9/23/2002,0.642762689
9/20/2002,0.646884576
9/19/2002,0.643366619
9/18/2002,0.649460154
9/17/2002,0.652606488
9/16/2002,0.648559331
9/13/2002,0.64077472
9/12/2002,0.64302552
9/11/2002,0.642527439
9/10/2002,0.643545082
9/9/2002,0.641923627
9/6/2002,0.637779794
9/5/2002,0.636992481
9/4/2002,0.638785563
9/3/2002,0.642078708
9/2/2002,0.64586091
8/30/2002,0.645988
8/29/2002,0.648481154
8/28/2002,0.650722573
8/27/2002,0.654798445
8/26/2002,0.657870323
8/23/2002,0.658347943
8/22/2002,0.654554759
8/21/2002,0.656217988
8/20/2002,0.655228758
8/19/2002,0.651086846
8/16/2002,0.651704835
8/15/2002,0.652654188
8/14/2002,0.648676068
8/13/2002,0.652209409
8/12/2002,0.652965235
8/9/2002,0.653201768
8/8/2002,0.653969237
8/7/2002,0.650752733
8/6/2002,0.648054495
8/5/2002,0.640199268
8/2/2002,0.637597488
8/1/2002,0.642827869
7/31/2002,0.639987734
7/30/2002,0.639959329
7/29/2002,0.639955198
7/26/2002,0.633193445
7/25/2002,0.635110845
7/24/2002,0.638527484
7/23/2002,0.63864783
7/22/2002,0.635633551
7/19/2002,0.63374729
7/18/2002,0.639093259
7/17/2002,0.639109698
7/16/2002,0.635726276
7/15/2002,0.639764565
7/12/2002,0.646409399
7/11/2002,0.64853599
7/10/2002,0.64619115
7/9/2002,0.647029204
7/8/2002,0.653439153
7/5/2002,0.65933162
7/4/2002,0.655158325
7/3/2002,0.656543967
7/2/2002,0.653791421
7/1/2002,0.652577424
6/28/2002,0.651428571
6/27/2002,0.65757329
6/26/2002,0.654532621
6/25/2002,0.665568369
6/24/2002,0.664655966
6/21/2002,0.668742217
6/20/2002,0.669516264
6/19/2002,0.67022278
6/18/2002,0.674082666
6/17/2002,0.6774878
6/14/2002,0.677358092
6/13/2002,0.680046724
6/12/2002,0.680385104
6/11/2002,0.682807688
6/10/2002,0.68432181
6/7/2002,0.683982226
6/6/2002,0.685915193
6/5/2002,0.686159428
6/4/2002,0.683624801
6/3/2002,0.687426178
5/31/2002,0.682326622
5/30/2002,0.682133333
5/29/2002,0.683798283
5/28/2002,0.685467315
5/27/2002,0.687486398
5/24/2002,0.688615586
5/23/2002,0.686312819
5/22/2002,0.684665227
5/21/2002,0.686095734
5/20/2002,0.684851119
5/17/2002,0.686079545
5/16/2002,0.685335379
5/15/2002,0.689700997
5/14/2002,0.688589715
5/13/2002,0.684799298
5/10/2002,0.684250932
5/9/2002,0.686568811
5/8/2002,0.685189261
5/7/2002,0.682739726
5/6/2002,0.681321085
5/3/2002,0.68171309
5/2/2002,0.684123118
4/30/2002,0.686944938
4/29/2002,0.684443461
4/26/2002,0.688552001
4/25/2002,0.688817036
4/24/2002,0.691632928
4/23/2002,0.69116321
4/22/2002,0.691060572
4/19/2002,0.691424713
4/18/2002,0.691849354
4/17/2002,0.692342342
4/16/2002,0.695899125
4/15/2002,0.695750966
4/12/2002,0.695785528
4/11/2002,0.69672504
4/10/2002,0.695953626
4/9/2002,0.698733311
4/8/2002,0.696969697
4/5/2002,0.697131801
4/4/2002,0.696189612
4/3/2002,0.695331137
4/2/2002,0.695310722
3/28/2002,0.702659331
3/27/2002,0.701920878
3/26/2002,0.702529472
3/25/2002,0.700422423
3/22/2002,0.701421262
3/21/2002,0.70091868
3/20/2002,0.702972544
3/19/2002,0.700079284
3/18/2002,0.702229299
3/15/2002,0.701796001
3/14/2002,0.705327729
3/13/2002,0.708953515
3/12/2002,0.707317073
3/11/2002,0.703924036
3/8/2002,0.700466068
3/7/2002,0.703445915
3/6/2002,0.70305326
3/5/2002,0.703639714
3/4/2002,0.704936987
3/1/2002,0.703191612
2/28/2002,0.706450121
2/27/2002,0.705283848
2/26/2002,0.70168164
2/25/2002,0.700825309
2/22/2002,0.699325483
2/21/2002,0.701643489
2/20/2002,0.699302299
2/19/2002,0.701909802
2/18/2002,0.699713138
2/15/2002,0.700172315
2/14/2002,0.700908777
2/13/2002,0.698889016
2/12/2002,0.701016794
2/11/2002,0.702297021
2/8/2002,0.707437071
2/7/2002,0.709718375
2/6/2002,0.706602031
2/5/2002,0.704249683
2/4/2002,0.705344748
2/1/2002,0.706672845
1/31/2002,0.707537339
1/30/2002,0.707012266
1/29/2002,0.708024119
1/28/2002,0.710655164
1/25/2002,0.707145331
1/24/2002,0.703661458
1/23/2002,0.700429088
1/22/2002,0.700339751
1/21/2002,0.69638009
1/18/2002,0.697048808
1/17/2002,0.696677628
1/16/2002,0.695814903
1/15/2002,0.690988568
1/14/2002,0.689705388
1/11/2002,0.692790672
1/10/2002,0.692782579
1/9/2002,0.693588163
1/8/2002,0.69390504
1/7/2002,0.69556429
1/4/2002,0.694326558
1/3/2002,0.692120407
1/2/2002,0.692852401
12/28/2001,0.690457279
12/27/2001,0.690241414
12/24/2001,0.696408275
12/21/2001,0.690595997
12/20/2001,0.691296111
12/19/2001,0.689858622
12/18/2001,0.686750999
12/17/2001,0.686595204
12/14/2001,0.689551908
12/13/2001,0.691810585
12/12/2001,0.69445066
12/11/2001,0.697126179
12/10/2001,0.700338983
12/7/2001,0.700370329
12/6/2001,0.703734953
12/5/2001,0.702993609
12/4/2001,0.703100427
12/3/2001,0.703081232
11/30/2001,0.701056417
11/29/2001,0.701699111
11/28/2001,0.706035557
11/27/2001,0.709604005
11/26/2001,0.705375369
11/23/2001,0.70710631
11/22/2001,0.707564365
11/21/2001,0.704584234
11/20/2001,0.70568903
11/19/2001,0.703514159
11/16/2001,0.698134539
11/15/2001,0.696770538
11/14/2001,0.695899125
11/13/2001,0.69271658
11/12/2001,0.687913443
11/9/2001,0.688017917
11/8/2001,0.683013821
11/7/2001,0.682826714
11/6/2001,0.686530521
11/5/2001,0.687646468
11/2/2001,0.682751767
11/1/2001,0.682202924
10/31/2001,0.687126742
10/30/2001,0.687555163
10/29/2001,0.68961688
10/26/2001,0.699584783
10/25/2001,0.701991225
10/24/2001,0.701693395
10/23/2001,0.704174637
10/22/2001,0.69907459
10/19/2001,0.693639694
10/18/2001,0.692333259
10/17/2001,0.691753491
10/16/2001,0.691780822
10/15/2001,0.689567989
10/12/2001,0.691150442
10/11/2001,0.689913926
10/10/2001,0.688047285
10/9/2001,0.680626564
10/8/2001,0.678424137
10/5/2001,0.676258993
10/4/2001,0.67917078
10/3/2001,0.678140949
10/2/2001,0.67559038
10/1/2001,0.67660274
9/28/2001,0.681195926
9/27/2001,0.678326996
9/26/2001,0.678490075
9/25/2001,0.683849172
9/24/2001,0.683762549
9/21/2001,0.684891304
9/20/2001,0.682579112
9/19/2001,0.682976885
9/18/2001,0.681071737
9/17/2001,0.680116517
9/14/2001,0.677622302
9/13/2001,0.680905077
9/12/2001,0.682280159
9/11/2001,0.686746988
9/10/2001,0.682215099
9/7/2001,0.688226095
9/6/2001,0.689892716
9/5/2001,0.691485772
9/4/2001,0.690858417
9/3/2001,0.687279541
8/31/2001,0.686285215
8/30/2001,0.687960418
8/29/2001,0.68723964
8/28/2001,0.694647202
8/27/2001,0.693839384
8/24/2001,0.693566096
8/23/2001,0.692054434
8/22/2001,0.686414931
8/21/2001,0.690622261
8/20/2001,0.691878894
8/17/2001,0.692383454
8/16/2001,0.692038495
8/15/2001,0.696071977
8/14/2001,0.703835861
8/13/2001,0.702035369
8/10/2001,0.701544315
8/9/2001,0.704168079
8/8/2001,0.706036745
8/7/2001,0.706546533
8/6/2001,0.703009654
8/3/2001,0.699977288
8/2/2001,0.699248976
8/1/2001,0.698196666
7/31/2001,0.701656196
7/30/2001,0.701177008
7/27/2001,0.700387774
7/26/2001,0.701277955
7/25/2001,0.700216081
7/24/2001,0.704983923
7/23/2001,0.7027432
7/20/2001,0.697128532
7/19/2001,0.705032672
7/18/2001,0.709965238
7/17/2001,0.71488962
7/16/2001,0.713736456
7/13/2001,0.713315377
7/12/2001,0.711056454
7/11/2001,0.705841366
7/10/2001,0.708250439
7/9/2001,0.710958742
7/6/2001,0.715171756
7/5/2001,0.711232486
7/4/2001,0.712883
7/3/2001,0.708367659
7/2/2001,0.707273802
6/29/2001,0.71120283
6/28/2001,0.709082364
6/27/2001,0.70644862
6/26/2001,0.707234932
6/25/2001,0.706634135
6/22/2001,0.707903377
6/21/2001,0.709073901
6/20/2001,0.717725831
6/19/2001,0.716104169
6/18/2001,0.713669735
6/15/2001,0.709997691
6/14/2001,0.719971738
6/13/2001,0.726176539
6/12/2001,0.725985367
6/11/2001,0.722392277
6/8/2001,0.723665564
6/7/2001,0.723364044
6/6/2001,0.712513169
6/5/2001,0.708564678
6/4/2001,0.705274286
6/1/2001,0.705119132
5/31/2001,0.704363208
5/30/2001,0.703902781
5/29/2001,0.705332086
5/28/2001,0.704566636
5/25/2001,0.703643348
5/24/2001,0.706299396
5/23/2001,0.703203262
5/22/2001,0.698791019
5/21/2001,0.695681974
5/18/2001,0.699213854
5/17/2001,0.699376064
5/16/2001,0.701041431
5/15/2001,0.705406022
5/14/2001,0.705774728
5/11/2001,0.704548045
5/10/2001,0.703163842
5/9/2001,0.703863147
5/8/2001,0.697608843
5/7/2001,0.695145196
5/4/2001,0.69649849
5/3/2001,0.698865551
5/2/2001,0.698888515
4/30/2001,0.697949527
4/27/2001,0.693117588
4/26/2001,0.692999001
4/25/2001,0.695987482
4/24/2001,0.69497381
4/23/2001,0.693845812
4/20/2001,0.693625542
4/19/2001,0.699218307
4/18/2001,0.701298701
4/17/2001,0.697417814
4/12/2001,0.697592948
4/11/2001,0.6989819
4/10/2001,0.693012856
4/9/2001,0.692282102
4/6/2001,0.700782998
4/5/2001,0.696452328
4/4/2001,0.696302037
4/3/2001,0.702317694
4/2/2001,0.704514364
3/30/2001,0.701086957
3/29/2001,0.695475113
3/28/2001,0.699097065
3/27/2001,0.697050938
3/26/2001,0.697369894
3/23/2001,0.701412239
3/22/2001,0.703903701
3/21/2001,0.7
3/20/2001,0.699889135
3/19/2001,0.699421965
3/16/2001,0.698669945
3/15/2001,0.693402471
3/14/2001,0.686560662
3/13/2001,0.689089328
3/12/2001,0.683347714
3/9/2001,0.68120124
3/8/2001,0.681271478
3/7/2001,0.683141721
3/6/2001,0.681431189
3/5/2001,0.68027942
3/2/2001,0.678842251
3/1/2001,0.68961053
2/28/2001,0.690635813
2/27/2001,0.69289534
2/26/2001,0.690060406
2/23/2001,0.69119594
2/22/2001,0.692358657
2/21/2001,0.692652526
2/20/2001,0.696141125
2/19/2001,0.688592207
2/16/2001,0.689564359
2/15/2001,0.690759076
2/14/2001,0.687077795
2/13/2001,0.687439353
2/12/2001,0.688845823
2/9/2001,0.691665764
2/8/2001,0.689262473
2/7/2001,0.68461126
2/6/2001,0.682900665
2/5/2001,0.677665782
2/2/2001,0.676517487
2/1/2001,0.677333617
1/31/2001,0.685139352
1/30/2001,0.684788518
1/29/2001,0.685739149
1/26/2001,0.684330299
1/25/2001,0.689263066
1/24/2001,0.68226813
1/23/2001,0.679068779
1/22/2001,0.687836383
1/19/2001,0.678723404
1/18/2001,0.678966397
1/17/2001,0.67752235
1/16/2001,0.680726732
1/15/2001,0.677556216
1/12/2001,0.671346255
1/11/2001,0.666806679
1/10/2001,0.670208245
1/9/2001,0.671630678
1/8/2001,0.666315679
1/5/2001,0.665165008
1/4/2001,0.668851766
1/3/2001,0.663693599
1/2/2001,0.670168736
12/29/2000,0.67071467
12/28/2000,0.671836295
12/27/2000,0.671750806
12/22/2000,0.675541126
12/21/2000,0.675705226
12/20/2000,0.68142179
12/19/2000,0.682017298
12/18/2000,0.677448137
12/15/2000,0.677649154
12/14/2000,0.682203869
12/13/2000,0.69044353
12/12/2000,0.690503302
12/11/2000,0.687074057
12/8/2000,0.688926363
12/7/2000,0.692385106
12/6/2000,0.696873584
12/5/2000,0.692508513
12/4/2000,0.688931298
12/1/2000,0.697767602
11/30/2000,0.705665592
11/29/2000,0.701618497
11/28/2000,0.703072071
11/27/2000,0.709731144
11/24/2000,0.710526316
11/23/2000,0.711997152
11/22/2000,0.706964053
11/21/2000,0.70427189
11/20/2000,0.701578699
11/17/2000,0.702870533
11/16/2000,0.702298985
11/15/2000,0.701605398
11/14/2000,0.698473727
11/13/2000,0.697911833
11/10/2000,0.698604866
11/9/2000,0.705310046
11/8/2000,0.70171749
11/7/2000,0.69989519
11/6/2000,0.691704165
11/3/2000,0.688774341
11/2/2000,0.688873467
11/1/2000,0.691138649
10/31/2000,0.690150885
10/30/2000,0.685215751
10/27/2000,0.697260932
10/26/2000,0.703708192
10/25/2000,0.6947153
10/24/2000,0.688051514
10/23/2000,0.687596992
10/20/2000,0.690014198
10/19/2000,0.692664368
10/18/2000,0.688914956
10/17/2000,0.695386064
10/16/2000,0.691340618
10/13/2000,0.680190101
10/12/2000,0.684666975
10/11/2000,0.68440367
10/10/2000,0.68707717
10/9/2000,0.690741806
10/6/2000,0.691026083
10/5/2000,0.685977692
10/4/2000,0.687628866
10/3/2000,0.685381719
10/2/2000,0.680640763
9/29/2000,0.680775813
9/28/2000,0.682178442
9/27/2000,0.682202912
9/26/2000,0.688363595
9/25/2000,0.687343216
9/22/2000,0.68200225
9/21/2000,0.704364148
9/20/2000,0.706583294
9/19/2000,0.712328767
9/18/2000,0.714989444
9/15/2000,0.71096924
9/14/2000,0.705510181
9/13/2000,0.709729605
9/12/2000,0.713373578
9/11/2000,0.706005343
9/8/2000,0.701087579
9/7/2000,0.696980175
9/6/2000,0.690292583
9/5/2000,0.689173982
9/4/2000,0.683777778
9/1/2000,0.689170973
8/31/2000,0.68852459
8/30/2000,0.690088674
8/29/2000,0.684774122
8/28/2000,0.679471522
8/25/2000,0.678638732
8/24/2000,0.675432756
8/23/2000,0.675824176
8/22/2000,0.672982613
8/21/2000,0.670619528
8/18/2000,0.668237099
8/17/2000,0.666958425
8/16/2000,0.667107584
8/15/2000,0.664509761
8/14/2000,0.664077239
8/11/2000,0.663710031
8/10/2000,0.666371387
8/9/2000,0.666220885
8/8/2000,0.662761136
8/7/2000,0.664024659
8/4/2000,0.66526409
8/3/2000,0.672352681
8/2/2000,0.671953621
8/1/2000,0.666234888
7/31/2000,0.668505896
7/28/2000,0.663001294
7/27/2000,0.6601342
7/26/2000,0.659105431
7/25/2000,0.658979809
7/24/2000,0.659129876
7/21/2000,0.660578874
7/20/2000,0.668655098
7/19/2000,0.66796875
7/18/2000,0.667272533
7/17/2000,0.670444825
7/14/2000,0.666416952
7/13/2000,0.665739651
7/12/2000,0.660069481
7/11/2000,0.661278472
7/10/2000,0.659456054
7/7/2000,0.662026785
7/6/2000,0.661286942
7/5/2000,0.661948202
7/4/2000,0.661009803
7/3/2000,0.661645423
6/30/2000,0.661678527
6/29/2000,0.658354377
6/28/2000,0.664152947
6/27/2000,0.668120413
6/26/2000,0.66634502
6/23/2000,0.663975353
6/22/2000,0.66390218
6/21/2000,0.665997888
6/20/2000,0.66324177
6/19/2000,0.661099585
6/16/2000,0.66168322
6/15/2000,0.663166737
6/14/2000,0.664383562
6/13/2000,0.660544715
6/12/2000,0.661593366
6/9/2000,0.664910432
6/8/2000,0.657736864
6/7/2000,0.656897634
6/6/2000,0.660411176
6/5/2000,0.660447366
6/2/2000,0.668198824
6/1/2000,0.668810289
5/31/2000,0.669138987
5/30/2000,0.665242013
5/29/2000,0.671885122
5/26/2000,0.679098764
5/25/2000,0.679211669
5/24/2000,0.677621455
5/23/2000,0.675117989
5/22/2000,0.672222222
5/19/2000,0.674704225
5/18/2000,0.67535227
5/17/2000,0.671037884
5/16/2000,0.666850524
5/15/2000,0.660872417
5/12/2000,0.660095249
5/11/2000,0.666483093
5/10/2000,0.656198529
5/9/2000,0.651258632
5/8/2000,0.653596962
5/5/2000,0.649821906
5/4/2000,0.650273835
5/3/2000,0.640749467
5/2/2000,0.639205792
4/28/2000,0.63775454
4/27/2000,0.635927098
4/26/2000,0.633851844
4/25/2000,0.633842184
4/20/2000,0.632892491
4/19/2000,0.632385583
4/18/2000,0.632094346
4/17/2000,0.629478742
4/14/2000,0.630607966
4/13/2000,0.629023802
4/12/2000,0.63053467
4/11/2000,0.631123619
4/10/2000,0.632325339
4/7/2000,0.632266834
4/6/2000,0.631168831
4/5/2000,0.629380751
4/4/2000,0.626022227
4/3/2000,0.627352572
3/31/2000,0.626504763
3/30/2000,0.628990058
3/29/2000,0.630434783
3/28/2000,0.631077019
3/27/2000,0.626750412
3/24/2000,0.629439012
3/23/2000,0.632145816
3/22/2000,0.637821514
3/21/2000,0.636635398
3/20/2000,0.638291302
3/17/2000,0.635442514
3/16/2000,0.636965746
3/15/2000,0.636467296
3/14/2000,0.636486486
3/13/2000,0.632564841
3/10/2000,0.634037241
3/9/2000,0.632903494
3/8/2000,0.633239023
3/7/2000,0.635463359
3/6/2000,0.633921162
3/3/2000,0.633295372
3/2/2000,0.631362468
3/1/2000,0.633391952
2/29/2000,0.631459749
2/28/2000,0.629940865
2/25/2000,0.627229186
2/24/2000,0.625176803
2/23/2000,0.620977354
2/22/2000,0.621233287
2/21/2000,0.625038044
2/18/2000,0.623313381
2/17/2000,0.620828713
2/16/2000,0.625152999
2/15/2000,0.629883412
2/14/2000,0.628458498
2/11/2000,0.626058565
2/10/2000,0.620794487
2/9/2000,0.620998591
2/8/2000,0.624255276
2/7/2000,0.628033173
2/4/2000,0.629893238
2/3/2000,0.624333197
2/2/2000,0.622723063
2/1/2000,0.619979403
1/31/2000,0.617608007
1/28/2000,0.61443948
1/27/2000,0.610364876
1/26/2000,0.608244336
1/25/2000,0.607813749
1/24/2000,0.604567667
1/21/2000,0.605427355
1/20/2000,0.607295074
1/19/2000,0.610786739
1/18/2000,0.611711087
1/17/2000,0.612244898
1/14/2000,0.608410758
1/13/2000,0.608699883
1/12/2000,0.60661622
1/11/2000,0.60949688
1/10/2000,0.610910157
1/7/2000,0.60890704
1/6/2000,0.606661533
1/5/2000,0.609953704
1/4/2000,0.610965551
1/3/2000,0.619028741
12/30/1999,0.618853275
12/29/1999,0.618149325
12/28/1999,0.619387452
12/27/1999,0.618413262
12/24/1999,0.617925458
12/23/1999,0.620973337
12/22/1999,0.62070677
12/21/1999,0.622372075
12/20/1999,0.622028526
12/17/1999,0.620754344
12/16/1999,0.619554504
12/15/1999,0.622792137
12/14/1999,0.61914724
12/13/1999,0.615916272
